Date;Time;Severity;From;Line;Message
2019/02/15;10:40:13.987;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:40:14.041;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;10:40:14.587;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.5:65000): C,C03"
2019/02/15;10:40:14.602;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2019/02/15;10:40:14.689;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.7:65000): C,C03"
2019/02/15;10:40:14.704;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2019/02/15;10:40:15.990;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:40:17.990;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:40:20.086;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:40:20.102;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;10:40:20.376;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;10:40:20.431;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;10:40:20.565;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;10:40:26.991;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 0). REQUEST ERROR: GET /10.1.1.5/testconfig Host: 192.168.0.129:5050. :. "
2019/02/15;10:40:27.010;DEBUG;cfg-proc.cpp;135;"Cambio Estado sincronizacion => -3"
2019/02/15;10:40:27.025;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;10:40:27.038;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/15;10:40:31.013;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;10:40:31.437;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;10:40:31.490;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;10:40:31.583;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;10:40:32.186;DEBUG;cfg-proc.cpp;135;"Cambio Estado sincronizacion => 0"
2019/02/15;10:40:32.209;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:40:34.213;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:40:36.309;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:40:37.023;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;10:40:38.308;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:40:40.313;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:40:42.008;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;10:40:42.311;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:40:42.436;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;10:40:42.590;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;10:40:42.603;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;10:40:44.388;INFO;cfg-proc.cpp;238;"Solicitando Configuracion a: 192.168.0.129:5050"
2019/02/15;10:40:44.483;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (SupervisionLanGW)"
2019/02/15;10:40:44.504;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (TmMaxSupervLanGW)"
2019/02/15;10:40:44.518;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmLlamEntrante)"
2019/02/15;10:40:44.533;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmDetFinLlamada)"
2019/02/15;10:40:44.547;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (TReleaseBL)"
2019/02/15;10:40:44.560;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetCallerId)"
2019/02/15;10:40:44.573;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmCallerId)"
2019/02/15;10:40:44.588;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetInversionPol)"
2019/02/15;10:40:44.603;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iPeriodoSpvRing)"
2019/02/15;10:40:44.633;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iFiltroSpvRing)"
2019/02/15;10:40:44.658;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetDtmf)"
2019/02/15;10:40:44.671;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (ulises)"
2019/02/15;10:40:44.684;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,H02"
2019/02/15;10:40:44.697;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65001): C,H02"
2019/02/15;10:40:44.714;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65001"
2019/02/15;10:40:44.728;ERROR;working-config.cpp;74;"_recResponse...."
2019/02/15;10:40:44.742;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:40:46.523;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:40:48.017;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;10:40:53.020;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;10:40:53.425;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 0). REQUEST ERROR: GET /10.1.1.5/testconfig Host: 192.168.0.129:5050. :. "
2019/02/15;10:40:53.447;DEBUG;cfg-proc.cpp;135;"Cambio Estado sincronizacion => -3"
2019/02/15;10:40:53.461;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;10:40:53.515;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/15;10:40:53.590;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;10:40:53.703;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;10:41:00.437;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 0). REQUEST ERROR: GET /10.1.1.5/testconfig Host: 192.168.0.129:5050. :. "
2019/02/15;10:41:00.455;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;10:41:00.519;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/15;10:41:04.023;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;10:41:04.429;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;10:41:04.585;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;10:41:04.820;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;10:41:05.065;DEBUG;cfg-proc.cpp;135;"Cambio Estado sincronizacion => 0"
2019/02/15;10:41:05.114;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:41:07.119;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:41:09.122;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:41:11.127;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;10:41:11.222;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:41:13.217;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:41:14.634;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.5:65000): C,C03"
2019/02/15;10:41:14.651;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2019/02/15;10:41:14.733;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.7:65000): C,C03"
2019/02/15;10:41:14.750;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2019/02/15;10:41:15.032;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;10:41:15.238;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:41:15.434;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;10:41:15.588;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;10:41:15.923;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;10:41:17.238;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:41:19.235;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:41:21.330;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:41:22.037;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;10:41:23.333;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:41:25.338;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:41:26.026;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;10:41:26.042;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;10:41:26.435;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;10:41:26.589;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;10:41:27.334;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:41:29.337;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:41:31.331;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:41:33.004;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;10:41:33.331;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:41:35.429;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:41:37.035;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;10:41:37.139;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;10:41:37.433;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;10:41:37.445;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:41:37.590;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;10:41:39.436;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:41:41.429;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:41:43.435;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:41:44.022;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;10:41:45.536;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:41:47.531;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:41:48.036;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;10:41:48.250;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;10:41:48.436;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;10:41:48.592;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;10:41:49.537;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:41:51.531;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:41:53.535;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:41:55.089;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;10:41:55.535;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:41:57.529;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:41:59.036;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;10:41:59.362;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;10:41:59.438;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;10:41:59.594;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;10:41:59.629;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:42:01.637;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:42:03.630;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:42:05.634;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:42:06.009;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;10:42:07.633;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:42:09.737;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:42:10.032;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;10:42:10.435;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;10:42:10.470;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;10:42:10.593;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;10:42:11.735;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:42:13.732;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:42:14.636;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.5:65000): C,C03"
2019/02/15;10:42:14.651;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2019/02/15;10:42:14.738;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.7:65000): C,C03"
2019/02/15;10:42:14.752;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2019/02/15;10:42:15.738;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:42:17.002;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;10:42:17.738;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:42:19.835;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:42:21.038;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;10:42:21.432;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;10:42:21.578;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;10:42:21.594;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;10:42:21.839;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:42:23.833;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:42:25.837;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:42:27.833;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:42:28.007;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;10:42:29.840;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:42:31.835;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:42:32.039;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;10:42:32.433;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;10:42:32.586;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;10:42:32.688;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;10:42:33.932;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:42:35.939;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:42:37.934;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:42:39.088;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;10:42:39.934;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:42:41.940;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:42:43.034;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;10:42:43.429;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;10:42:43.585;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;10:42:43.800;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;10:42:43.936;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:42:46.040;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:42:48.035;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:42:50.039;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:42:50.084;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;10:42:52.039;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:42:54.033;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:42:54.047;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;10:42:54.431;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;10:42:54.585;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;10:42:54.910;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;10:42:56.033;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:42:58.137;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:43:00.135;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:43:01.079;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;10:43:02.135;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:43:04.139;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:43:05.003;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;10:43:05.039;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;10:43:05.434;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;10:43:05.590;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;10:43:06.133;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:43:08.237;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:43:10.241;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:43:12.068;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;10:43:12.242;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:43:14.235;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:43:14.639;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.5:65000): C,C03"
2019/02/15;10:43:14.657;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2019/02/15;10:43:14.738;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.7:65000): C,C03"
2019/02/15;10:43:14.754;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2019/02/15;10:43:16.043;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;10:43:16.116;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;10:43:16.240;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:43:16.435;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;10:43:16.591;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;10:43:18.245;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:43:20.239;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:43:22.346;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:43:23.050;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;10:43:24.346;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:43:26.341;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:43:27.036;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;10:43:27.232;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;10:43:27.438;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;10:43:27.584;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;10:43:28.339;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:43:30.344;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:43:32.338;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:43:34.042;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;10:43:34.445;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:43:36.444;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:43:38.039;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;10:43:38.335;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;10:43:38.438;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;10:43:38.450;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:43:38.585;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;10:43:40.439;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:43:42.443;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:43:44.446;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:43:45.023;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;10:43:46.539;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:43:48.545;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:43:49.041;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;10:43:49.434;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;10:43:49.448;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
